words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
Боже_царство,U,0,0,0,-1
Єлисейські_поля,U,0,0,0,-1
казковий_край,U,0,0,0,-1
Аркадія,U,0,0,0,-1
ракша,U,0,0,0,-1
сиворак,U,0,0,0,-1
сиворакша,U,0,0,0,-1
зранювати,-,2,0,0,11
зранити,-,2,0,0,11
уражати,-,3,0,0,11
уразити,-,3,0,0,11
різати,-,2,0,0,11
підсікати,-,3,0,0,11
підсікти,-,3,0,0,11
підстрілювати,-,2,0,0,11
підстрілити,-,2,0,0,11
підранювати,-,2,0,0,11
підранити,-,2,0,0,11
проїдати,-,2,0,0,10
проїсти,-,3,0,0,10
розкривавлювати,-,2,0,0,11
розкривавити,-,2,0,0,11
закривавлювати,-,2,0,0,11
закривавити,-,3,0,0,11
роз'юшувати,-,2,0,0,11
роз'юшити,-,2,0,0,11
ранковий,U,0,0,0,-1
ранішній,U,0,0,0,-1
уранішній,U,0,0,0,-1
вранішній,U,0,0,0,-1
поранішній,U,0,0,0,-1
поранковий,U,0,0,0,-1
поранній,U,0,0,0,-1
ранній,U,0,0,0,-1
ранок,-,2,0,0,12
світання,-,1,0,0,13
світань,-,1,0,0,13
розсвіт,-,1,0,0,13
розсвітання,-,1,0,0,13
раптовий,-,4,0,0,8
наглий,-,1,0,0,9
ґвалтовний,-,1,0,0,9
блискавичний,-,1,0,0,9
миттєвий,-,2,0,0,8
раптом,0,0,1,0,3
раптово,0,0,1,0,4
несподівано,0,0,2,0,4
непередбачено,0,0,1,0,4
зненацька,0,0,2,0,4
ураз,0,0,1,0,4
враз,0,0,1,0,4
відразу,0,0,1,0,2
нараз,0,0,2,0,3
негадано,0,0,1,0,4
негадано-несподівано,0,0,1,0,4
знагла,0,0,1,0,4
нагло,0,0,1,0,4
притьмом,0,0,4,0,3
притьма,0,0,3,0,3
знічев'я,0,0,1,0,4
рахування,-,1,0,0,16
лік,-,1,0,0,17
лічба,-,1,0,0,17
лічення,-,1,0,0,17
лічіння,-,1,0,0,17
числення,-,1,0,0,17
рахунок,-,1,0,0,15
рахувати,-,2,0,0,14
лічити,-,1,0,0,15
вилічувати,-,1,0,0,13
вилічити,-,1,0,0,13
перераховувати,-,1,0,0,15
перерахувати,-,1,0,0,15
рачки,U,0,0,0,-1
карячки,U,0,0,0,-1
карачки,U,0,0,0,-1
рачкувато,U,0,0,0,-1
накарячки,U,0,0,0,-1
навкарачки,U,0,0,0,-1
нерівномірний,-,1,0,0,7
реакційний,U,0,0,0,-1
ретроґрадний,U,0,0,0,-1
мракобісівський,U,0,0,0,-1
обскурантський,U,0,0,0,-1
обскурантний,U,0,0,0,-1
реакціонер,U,0,0,0,-1
ретроград,U,0,0,0,-1
мракобіс,U,0,0,0,-1
обскурант,U,0,0,0,-1
ревматизм,U,0,0,0,-1
ломець,U,0,0,0,-1
голець,U,0,0,0,-1
гостець,U,0,0,0,-1
гризь,U,0,0,0,-1
дбайливий,-,1,0,0,8
упадливий,-,1,0,0,8
богомільний,-,1,0,0,9
вірний,-,3,0,0,7
набожний,-,1,0,0,9
рентабельний,-,1,0,0,8
прибутковий,-,1,0,0,9
репет,-,1,0,0,6
галас,-,1,0,0,7
репетування,-,1,0,0,7
лемент,-,1,0,0,7
лементування,-,1,0,0,7
горлання,-,1,0,0,7
галасування,-,1,0,0,7
зіпання,-,1,0,0,7
решето,U,0,0,0,-1
решетина,U,0,0,0,-1
дармой,U,0,0,0,-1
підрешітка,U,0,0,0,-1
риболов,U,0,0,0,-1
риболовець,U,0,0,0,-1
рибар,U,0,0,0,-1
невідник,U,0,0,0,-1
ривок,-,1,0,0,9
посмик,-,1,0,0,10
спурт,-,1,0,0,10
риза,-,1,0,0,10
шати,-,1,0,0,9
шата,-,1,0,0,11
оклад,-,1,0,0,11
ринок,U,0,0,0,-1
базар,U,0,0,0,-1
торговиця,U,0,0,0,-1
торговище,U,0,0,0,-1
торжище,U,0,0,0,-1
товкун,U,0,0,0,-1
товчок,U,0,0,0,-1
ритмічний,-,1,0,0,9
розмірений,-,1,0,0,10
розміряний,-,1,0,0,10
рівномірний,-,1,0,0,10
спокій,-,2,0,0,11
рівночасний,U,0,0,0,-1
паралельний,U,0,0,0,-1
ріг,U,0,0,0,-1
мис,U,0,0,0,-1
оса,U,0,0,0,-1
династія,-,1,0,0,11
хмизина,U,0,0,0,-1
лоза,U,0,0,0,-1
хлист,U,0,0,0,-1
різниця,-,1,0,0,6
відмінність,-,2,0,0,7
несхожість,-,1,0,0,7
неоднаковість,-,1,0,0,7
остача,-,1,0,0,7
сальдо,-,1,0,0,7
різнобарвний,-,1,0,0,8
багатобарвний,-,1,0,0,9
багатокольоровий,-,1,0,0,9
розмаїтий,-,1,0,0,7
веселковий,-,1,0,0,9
веселчастий,-,1,0,0,9
багатогранний,U,0,0,0,-1
різновид,-,2,0,0,8
видозміна,-,1,0,0,7
варіант,-,1,0,0,9
варіянт,-,1,0,0,9
ґатунок,-,1,0,0,9
варіація,-,1,0,0,9
варіяція,-,1,0,0,9
різний,-,1,0,0,6
багатоманітний,-,1,0,0,7
усякий,-,1,0,0,7
усілякий,-,1,0,0,7
всілякий,-,1,0,0,7
усяк,-,1,0,0,7
ораниця,-,1,0,0,10
оранина,-,1,0,0,10
оранка,-,1,0,0,10
рінь,U,0,0,0,-1
галька,U,0,0,0,-1
ріпа,U,0,0,0,-1
турнепс,U,0,0,0,-1
річище,U,0,0,0,-1
русло,U,0,0,0,-1
ложе,U,0,0,0,-1
підложжя,U,0,0,0,-1
тальвег,U,0,0,0,-1
рішенець,-,2,0,0,13
зважливий,-,1,0,0,6
безстрашний,-,1,0,0,6
наважливий,-,1,0,0,6
безоглядний,-,1,0,0,6
відчайдушний,-,2,0,0,6
категоричний,-,1,0,0,6
твердий,-,2,0,0,5
безапеляційний,-,1,0,0,6
беззаперечний,-,1,0,0,6
ультимативний,-,1,0,0,6
чинити,-,5,0,0,13
поробляти,-,1,0,0,13
рогожа,-,1,0,0,10
підсилювати,-,2,0,0,12
підсилити,-,2,0,0,12
збільшити,-,2,0,0,12
побільшувати,-,2,0,0,13
побільшити,-,2,0,0,13
умножувати,-,1,0,0,13
уможати,-,1,0,0,13
умножити,-,1,0,0,13
нарощувати,-,2,0,0,12
наростити,-,2,0,0,12
напружувати,-,1,0,0,13
напружити,-,1,0,0,13
пожвавлювати,-,1,0,0,13
пожвавити,-,1,0,0,13
інтенсифікувати,-,1,0,0,13
активізувати,-,1,0,0,13
форсувати,-,2,0,0,12
поглибоювати,-,1,0,0,13
поглибити,-,1,0,0,13
загострювати,-,1,0,0,13
загостряти,-,1,0,0,13
загострити,-,1,0,0,13
розпалювати,-,3,0,0,13
розпалити,-,3,0,0,13
розтривожувати,-,1,0,0,13
розтривожити,-,1,0,0,13
збільшитися,-,2,0,0,12
побільшуватися,-,2,0,0,12
побільшати,-,1,0,0,12
побільшатися,-,1,0,0,12
дужчати,-,1,0,0,12
сильнішати,-,2,0,0,12
наростати,-,2,0,0,12
нарости,-,2,0,0,12
нарощуватися,-,2,0,0,12
важчати,-,1,0,0,12
розширюватися,-,1,0,0,12
розширитися,-,1,0,0,12
умножатися,-,1,0,0,12
умножитися,-,1,0,0,12
інтенсифікуватися,-,1,0,0,12
активізуватися,-,1,0,0,12
поглиблюватися,-,1,0,0,12
поглибитися,-,1,0,0,12
загострюватися,-,1,0,0,12
загостритися,-,1,0,0,12
роз'ятрюватися,-,2,0,0,12
роз'ятритися,-,2,0,0,12
розходжуватися,-,1,0,0,12
рясніти,-,1,0,0,12
кріпнути,-,1,0,0,12
посіпака,-,2,0,0,11
поплічник,-,1,0,0,11
полигач,-,1,0,0,12
поплентач,-,1,0,0,12
підпомагач,-,1,0,0,12
підлигач,-,1,0,0,12
сіпака,-,1,0,0,12
посковзнутися,U,0,0,0,-1
підковзнутися,U,0,0,0,-1
підсковзнутися,U,0,0,0,-1
послизнутися,U,0,0,0,-1
ослизнутися,U,0,0,0,-1
послаблення,U,0,0,0,-1
розрядка,U,0,0,0,-1
полегкість,U,0,0,0,-1
зменшувати,-,2,0,0,11
зменшити,-,4,0,0,12
применшувати,-,2,0,0,13
применшити,-,2,0,0,13
притупляти,-,1,0,0,13
притуплювати,-,1,0,0,13
притупити,-,1,0,0,13
утихомирювати,-,2,0,0,13
втихомирювати,-,2,0,0,13
утихомирити,-,2,0,0,13
втихомирити,-,2,0,0,13
угамовувати,-,3,0,0,13
угамувати,-,1,0,0,11
нейтралізувати,-,1,0,0,13
розряджати,-,2,0,0,12
розрядити,-,2,0,0,12
розслаблювати,-,1,0,0,13
розслябляти,-,1,0,0,13
розслабити,-,1,0,0,13
кур'єр,-,1,0,0,14
розсильний,-,1,0,0,14
вістовець,-,1,0,0,14
ходак,-,1,0,0,14
послати,-,1,0,0,12
методичний,-,1,0,0,7
неухильний,-,4,0,0,7
витриманий,-,1,0,0,7
консеквентний,-,1,0,0,7
зв'язний,-,1,0,0,7
логічний,-,1,0,0,7
непохитний,-,1,0,0,5
ортодоксальний,-,1,0,0,7
послідовник,-,1,0,0,11
продовжувач,-,1,0,0,12
наслідувач,-,1,0,0,12
прибічник,-,2,0,0,11
прихильник,-,1,0,0,10
апостол,-,1,0,0,12
адепт,-,1,0,0,12
наступник,-,1,0,0,12
учень,-,1,0,0,12
вихованець,-,2,0,0,12
виученик,-,3,0,0,12
спадкоємець,-,2,0,0,12
черговість,U,0,0,0,12
уважність,-,1,0,0,13
люб'язність,-,1,0,0,11
чемність,-,1,0,0,13
посміх,U,0,0,0,-1
насміх,U,0,0,0,-1
глум,U,0,0,0,-1
наруга,U,0,0,0,-1
потала,U,0,0,0,-1
посміховище,U,0,0,0,-1
посміховисько,U,0,0,0,-1
сміховисько,U,0,0,0,-1
сміховище,U,0,0,0,-1
сміхота,U,0,0,0,-1
посол,-,1,0,0,14
посланник,-,1,0,0,15
посольство,-,1,0,0,10
амбасада,-,1,0,0,11
поспіх,U,0,0,0,-1
квапливість,U,0,0,0,-1
хапанина,U,0,0,0,-1
хапатня,U,0,0,0,-1
поквап,U,0,0,0,-1
поспіхом,0,0,1,0,4
похапки,0,0,1,0,5
похапцем,0,0,2,0,5
квапливо,0,0,1,0,5
хапаючись,0,0,1,0,5
поспішати,-,2,0,0,13
квапитися,-,1,0,0,14
хапатися,-,1,0,0,14
швидкувати,-,1,0,0,14
поспішити,-,1,0,0,14
поспішний,-,1,0,0,7
поспішливий,-,1,0,0,8
поквапливий,-,1,0,0,8
поквапний,-,1,0,0,8
сквапний,-,1,0,0,8
сквапливий,-,1,0,0,8
квапний,-,1,0,0,8
похапливий,-,1,0,0,8
хапливий,-,1,0,0,8
поспішно,0,0,4,0,5
поспішливо,0,0,1,0,6
поспішком,0,0,1,0,6
наспіх,0,0,1,0,6
нашвидку,0,0,1,0,6
нашвидкорч,0,0,1,0,6
спішно,0,0,1,0,6
поквапливо,0,0,1,0,6
поквапно,0,0,1,0,6
похапливо,0,0,2,0,6
хапливо,0,0,1,0,6
побіжно,0,0,1,0,6
поквапом,0,0,1,0,6
гарячково,0,0,1,0,6
гарячковито,0,0,1,0,6
спрожогу,0,0,1,0,6
спрожога,0,0,1,0,6
хапки,0,0,2,0,6
хапко,0,0,2,0,6
хапком,0,0,2,0,6
хапцем,0,0,2,0,6
хапкома,0,0,2,0,6
прихапком,0,0,1,0,6
прихапці,0,0,1,0,6
прихапцем,0,0,1,0,6
наскоком,0,0,1,0,6
швижко,0,0,1,0,6
постамент,-,1,0,0,11
цоколь,-,1,0,0,12
сокель,-,1,0,0,12
п'єдестал,-,1,0,0,12
розпорядження,-,1,0,0,10
директива,-,1,0,0,12
указ,-,1,0,0,12
постаріти,U,0,0,0,-1
постарішати,U,0,0,0,-1
зістарити,U,0,0,0,-1
постаритися,U,0,0,0,-1
зістарітися,U,0,0,0,-1
остарітися,U,0,0,0,-1
зістаритися,U,0,0,0,-1
остаритися,U,0,0,0,-1
постарітися,U,0,0,0,-1
пристаріти,U,0,0,0,-1
пристарітися,U,0,0,0,-1
підтоптатися,U,0,0,0,-1
відцвісти,U,0,0,0,-1
відцвітати,U,0,0,0,-1
фігура,-,1,0,0,12
поставаобраз,-,1,0,0,12
статуя,-,1,0,0,12
сталий,-,1,0,0,7
безупинний,-,1,0,0,7
невпинний,-,2,0,0,7
неупинний,-,1,0,0,7
неспинний,-,2,0,0,7
безперестанний,-,1,0,0,7
безнастанний,-,1,0,0,7
ненастанний,-,1,0,0,7
беззмінний,-,1,0,0,7
неперервний,-,1,0,0,7
невідступний,-,1,0,0,5
незмінний,-,3,0,0,7
щохвилинний,-,1,0,0,7
переманентний,-,1,0,0,7
хронічний,-,1,0,0,7
безкінечний,-,1,0,0,7
нескінченний,-,1,0,0,7
безперебійний,-,1,0,0,7
звичний,-,3,0,0,7
стабільний,-,1,0,0,7
константний,-,1,0,0,7
капітальний,-,2,0,0,6
непорушний,-,1,0,0,5
незламний,-,1,0,0,5
незломний,-,1,0,0,7
наскрізний,-,1,0,0,7
відлучний,-,1,0,0,7
нерозлучний,-,1,0,0,7
стаціонарний,-,1,0,0,7
безупинно,0,0,1,0,10
безунавно,0,0,1,0,10
невпинно,0,0,1,0,10
неупинно,0,0,1,0,10
неспинно,0,0,1,0,10
безперестанно,0,0,1,0,10
безперестанку,0,0,1,0,10
безперестані,0,0,1,0,10
безнастанно,0,0,1,0,10
ненастанно,0,0,1,0,10
беззмінно,0,0,1,0,10
невідступно,0,0,1,0,10
некзмінно,0,0,1,0,10
повсякденно,0,0,2,0,10
повсякчасно,0,0,2,0,10
поспіль,0,0,1,0,8
перманентно,0,0,1,0,10
невідривно,0,0,1,0,10
безвідривно,0,0,1,0,10
поступатися,-,6,0,0,13
поступитися,-,3,0,0,13
піддаватися,-,2,0,0,14
піддатися,-,2,0,0,14
поступка,U,0,0,0,-1
компроміс,U,0,0,0,-1
поступливий,-,1,0,0,7
покладливий,-,1,0,0,8
піддатливий,-,1,0,0,8
несперечливий,-,1,0,0,8
ступневий,-,1,0,0,7
передовий,-,1,0,0,7
поступово,-,10,0,0,8
плавно,-,1,0,0,9
потроху,-,1,0,0,7
потрохи,-,2,0,0,8
потрошку,-,2,0,0,8
потрошки,-,2,0,0,8
стиха,-,1,0,0,7
потихеньку,-,1,0,0,7
потихенько,-,1,0,0,9
поволі,-,2,1,0,7
звільна,-,1,0,0,7
помалу,-,2,0,0,7
помаленьку,-,2,0,0,7
поманеньку,-,2,0,0,7
потихеньку-помаленьку,-,1,0,0,9
помалу-малу,-,2,0,0,8
мало-помалу,-,1,0,0,9
потрошечку,-,2,0,0,8
потрошечки,-,2,0,0,8
спрокволу,-,1,0,0,7
м'яко,-,1,0,0,9
потай,-,1,0,0,8
потаємно,-,1,0,0,9
таємно,-,1,0,0,9
таємничо,-,1,0,0,9
таємниче,-,1,0,0,9
нишком,-,1,0,0,9
крадькома,-,1,0,0,9
назирці,-,1,0,0,9
назирцем,-,1,0,0,9
тихенько,-,1,0,0,9
тайкома,-,1,0,0,9
потайки,-,1,0,0,9
потайці,-,1,0,0,9
потаємці,-,1,0,0,9
тихцем,-,1,0,0,9
тишком,-,1,0,0,9
тишком-нишком,-,1,0,0,9
нишком-тишком,-,1,0,0,9
покрадьки,-,1,0,0,9
крадьки,-,1,0,0,9
інкогніто,-,1,0,0,9
потайний,-,2,0,0,7
потаємний,-,2,0,0,8
потайливий,-,1,0,0,8
непроникний,-,1,0,0,8
скрадливий,-,1,0,0,8
прихований,-,2,0,0,7
почвара,-,1,0,0,7
страховище,-,1,0,0,7
проява,-,1,0,0,7
монстр,-,1,0,0,7
виродок,-,2,0,0,6
шерепа,-,1,0,0,7
потороча,-,1,0,0,7
мацапура,-,1,0,0,7
потилиця,U,0,0,0,-1
зашийок,U,0,0,0,-1
гамалик,U,0,0,0,-1
карк,U,0,0,0,-1
ток,-,1,0,0,8
бурчак,-,1,0,0,8
ріка,-,1,0,0,8
потім,0,0,1,0,6
після,0,0,1,0,7
далі,0,0,1,0,7
відтак,0,0,4,0,7
услід,0,0,1,0,7
вслід,0,0,1,0,7
потому,0,0,1,0,7
перегодом,0,0,1,0,5
опісля,0,0,1,0,7
затим,0,0,1,0,7
тоді,0,0,1,0,7
потрава,U,0,0,0,-1
спаш,U,0,0,0,-1
потребувати,-,1,0,0,12
любити,-,2,0,0,13
потрібен,-,1,0,0,7
необхідний,-,1,0,0,7
відповідний,-,1,0,0,7
троїстий,-,1,0,0,12
потроху-троху,-,1,0,0,8
повільно,-,1,0,0,6
потрух,U,0,0,0,-1
тельбухи,U,0,0,0,-1
бельбахи,U,0,0,0,-1
обширний,-,1,0,0,6
потурання,U,0,0,0,-1
попуск,U,0,0,0,-1
попуст,U,0,0,0,-1
поблажка,U,0,0,0,-1
потачка,U,0,0,0,-1
потурати,-,3,0,0,13
давати_поблажку,-,1,0,0,14
давати_потачку,-,1,0,0,14
цяцькатися,-,2,0,0,13
ешелон,-,1,0,0,9
поїзд,-,1,0,0,9
похвала,U,0,0,0,-1
схвалення,U,0,0,0,-1
хвальба,U,0,0,0,-1
комплімент,U,0,0,0,-1
дифірамби,U,0,0,0,-1
панегірик,U,0,0,0,-1
мадригал,U,0,0,0,-1
скісний,-,1,0,0,7
косий,-,1,0,0,5
скошений,-,1,0,0,7
перекошений,-,1,0,0,7
зрізаний,-,1,0,0,7
зігнутий,-,1,0,0,7
скособочений,-,1,0,0,7
старий,-,1,0,0,7
похитувати,U,0,0,0,-1
погойдувати,U,0,0,0,-1
кивати,U,0,0,0,-1
прихитувати,U,0,0,0,-1
марш,-,1,0,0,8
процесія,-,1,0,0,8
кортеж,-,1,0,0,8
похмурий,-,2,0,0,5
хмурий,-,1,0,0,6
хмарний,-,1,0,0,6
хмурний,-,1,0,0,6
спохмурнілий,-,1,0,0,6
похмурнілий,-,1,0,0,6
нахмурений,-,1,0,0,6
насуплений,-,1,0,0,6
понурий,-,1,0,0,6
хмуристий,-,1,0,0,6
безрадісний,-,1,0,0,6
непривітний,-,1,0,0,5
невідрадний,-,1,0,0,6
понурений,-,1,0,0,6
нахмарений,-,1,0,0,6
захмарений,-,1,0,0,6
посуплений,-,1,0,0,6
нахнюплений,-,1,0,0,6
похмурений,-,1,0,0,6
вовкуватий,-,1,0,0,6
надутий,-,1,0,0,6
насурмлений,-,1,0,0,6
набурмосений,-,1,0,0,6
походження,-,2,0,0,11
родовід,-,1,0,0,12
кров,-,1,0,0,12
генеалогія,-,1,0,0,12
генеза,-,1,0,0,12
етногенез,-,1,0,0,12
етимолія,-,1,0,0,12
походити,-,7,0,0,12
починатися,-,13,0,0,12
вести_рід,-,1,0,0,13
брати_початок,-,1,0,0,13
поцілити,-,3,0,0,10
поціляти,-,2,0,0,10
поцілунок,U,0,0,0,-1
цілунок,U,0,0,0,-1
улучати,-,3,0,0,10
влучати,-,4,0,0,9
улучити,-,3,0,0,10
влучити,-,5,0,0,9
почати,-,2,0,0,12
дебютант,-,1,0,0,13
початковий,-,1,0,0,7
відправний,-,1,0,0,8
перший,-,1,0,0,8
первородний,-,2,0,0,8
твірний,-,1,0,0,8
нижчий,-,1,0,0,8
початок,-,1,0,0,14
почин,-,1,0,0,15
зачин,-,1,0,0,15
зачинання,-,1,0,0,15
корінь,-,1,0,0,13
старт,-,1,0,0,15
перший_крок,-,1,0,0,15
дебют,-,1,0,0,15
увертюра,-,1,0,0,15
витік,-,1,0,0,15
привиддя,-,1,0,0,8
письмо,U,0,0,0,13
стиль,U,0,0,0,13
починання,-,1,0,0,16
ініціатива,-,1,0,0,16
ініціятива,-,1,0,0,16
розпочинати,-,1,0,0,12
розпочати,-,1,0,0,12
приступати,-,1,0,0,12
приступити,-,1,0,0,12
зачинати,-,1,0,0,12
зачати,-,1,0,0,12
заходжуватися,-,1,0,0,12
прикладатися,-,1,0,0,12
прикластися,-,1,0,0,12
прилучатися,-,2,0,0,11
прилучитися,-,2,0,0,11
налагодити,-,4,0,0,12
відкривати,-,3,0,0,11
відкрити,-,3,0,0,11
підходити,-,13,0,0,12
підійти,-,4,0,0,12
підступати,-,2,0,0,12
підступити,-,2,0,0,12
приступатися,-,1,0,0,12
приступитися,-,1,0,0,12
прийнятися,-,2,0,0,12
розпочинатися,-,1,0,0,13
розпочатися,-,1,0,0,13
відкриватися,-,9,0,0,12
заводитися,-,1,0,0,12
завестися,-,1,0,0,12
зніматися,-,3,0,0,12
здійматисязнятися,-,1,0,0,13
учинятися,-,1,0,0,13
вчинятися,-,1,0,0,13
учинитися,-,1,0,0,13
вчинитися,-,1,0,0,13
надходити,-,4,0,0,12
надійти,-,4,0,0,12
уставати,-,5,0,0,12
вставати,-,4,0,0,12
устати,-,4,0,0,12
встати,-,4,0,0,12
зав'язуватися,-,1,0,0,13
зав'язатися,-,1,0,0,13
заходитизайти,-,1,0,0,13
почорніти,-,1,0,0,13
почорнішати,-,1,0,0,14
зчорніти,-,1,0,0,14
змарніти,-,3,0,0,12
почути,-,4,0,0,14
дочути,-,1,0,0,15
розчути,-,1,0,0,15
учути,-,3,0,0,14
вчути,-,2,0,0,14
дочутися,-,1,0,0,14
зачути,-,1,0,0,15
відчувати,-,3,0,0,13
почуття,-,1,0,0,10
почування,-,1,0,0,11
переживання,-,1,0,0,11
емоції,-,1,0,0,11
відчуття,-,2,0,0,11
кохання,-,1,0,0,9
пошана,-,2,0,0,11
шана,-,1,0,0,11
шаноба,-,2,0,0,11
пошанівок,-,1,0,0,12
пошаноба,-,1,0,0,12
пошепки,-,1,0,0,8
пошептом,-,1,0,0,9
напошепки,-,1,0,0,9
пошивка,U,0,0,0,-1
пошиванка,U,0,0,0,-1
поширитися,-,1,0,0,12
ширити,-,1,0,0,13
розсівати,-,1,0,0,13
розсіяти,-,1,0,0,13
переносити,-,2,0,0,13
перенести,-,3,0,0,13
пропагандувати,-,1,0,0,13
проповідувати,-,1,0,0,13
популяризувати,-,1,0,0,13
розстеляти,-,1,0,0,13
розстелити,-,1,0,0,13
прокотити,-,1,0,0,13
ширитися,-,1,0,0,12
мчати,-,1,0,0,12
розтіктися,-,1,0,0,12
кружляти,-,3,0,0,12
грисіти,-,1,0,0,12
передаватися,-,1,0,0,12
передатися,-,1,0,0,12
переноситися,-,1,0,0,12
перенестися,-,2,0,0,12
поштовх,-,2,0,0,13
штовхан,-,1,0,0,14
штурхан,-,1,0,0,14
струс,-,1,0,0,14
привід,-,1,0,0,12
причина,-,2,0,0,12
пояс,-,1,0,0,14
пас,-,1,0,0,15
пасок,-,1,0,0,15
поясок,-,1,0,0,15
підперіз,-,1,0,0,15
підперізок,-,1,0,0,15
очкур,-,1,0,0,15
попруга,-,1,0,0,15
ремінник,-,1,0,0,15
ремінь,-,2,0,0,15
ремінець,-,1,0,0,15
корсаж,-,1,0,0,15
корсет,-,1,0,0,15
черес,-,1,0,0,15
смуга,-,1,0,0,13
італія,-,1,0,0,15
роз'яснювати,-,1,0,0,14
роз'яснити,-,1,0,0,14
трактувати,-,1,0,0,14
з'ясовувати,-,3,0,0,12
з'ясувати,-,3,0,0,12
приписувати,-,1,0,0,12
приписати,-,1,0,0,12
уточнювати,-,1,0,0,14
уточняти,-,1,0,0,14
уточнити,-,1,0,0,14
деталізувати,-,1,0,0,14
правда,U,0,0,0,-1
істина,U,0,0,0,-1
аксіома,U,0,0,0,-1
справедливість,U,0,0,0,-1
щоправда,U,0,0,0,-1
правило,-,1,0,0,7
засада,-,1,0,0,8
норма,-,1,0,0,8
узус,-,1,0,0,8
закон,-,1,0,0,8
заповідь,-,1,0,0,8
вимога,-,2,0,0,8
звичай,-,1,0,0,8
канон,-,1,0,0,8
істинний,-,1,0,0,8
справедливий,-,1,0,0,8
правий,-,2,0,0,8
правдивий,-,3,0,0,8
певний,-,1,0,0,7
непомильний,-,1,0,0,8
точний,-,2,0,0,8
регулярний,-,1,0,0,8
класичний,-,1,0,0,8
правління,-,1,0,0,11
управління,-,1,0,0,12
управа,-,1,0,0,12
керівництво,-,1,0,0,10
правознавець,-,1,0,0,15
право,-,1,0,0,10
привілей,-,1,0,0,11
перевага,-,1,0,0,9
прерогатива,-,1,0,0,11
правознавство,-,1,0,0,11
юриспруденція,-,1,0,0,12
правопис,U,0,0,0,-1
орфографія,U,0,0,0,-1
ортографія,U,0,0,0,-1
правосуддя,U,0,0,0,-1
юстиція,U,0,0,0,-1
суд,U,0,0,0,-1
судівництво,U,0,0,0,-1
судочинство,U,0,0,0,-1
апетит,-,1,0,0,9
потреба,-,1,0,0,9
практичний,-,1,0,0,8
прикладний,-,1,0,0,9
утилітарний,-,1,0,0,9
зручний,-,1,0,0,9
прапор,U,0,0,0,-1
стяг,U,0,0,0,-1
знамено,U,0,0,0,-1
корогва,U,0,0,0,-1
хорогва,U,0,0,0,-1
коругов,U,0,0,0,-1
хоругов,U,0,0,0,-1
коругва,U,0,0,0,-1
хоругва,U,0,0,0,-1
майва,U,0,0,0,-1
штандарт,U,0,0,0,-1
бандера,U,0,0,0,-1
прапорець,U,0,0,0,-1
прас,-,1,0,0,13
праса,-,1,0,0,14
чави,-,1,0,0,14
праска,-,1,0,0,14
прес,-,1,0,0,15
залізко,-,1,0,0,15
прасувати,U,0,0,0,-1
випрасовувати,U,0,0,0,-1
випрасувати,U,0,0,0,-1
відпрасовувати,U,0,0,0,-1
відпрасувати,U,0,0,0,-1
пропрасувати,U,0,0,0,-1
напрасовувати,U,0,0,0,-1
напрасувати,U,0,0,0,-1
викачувати,U,0,0,0,-1
викачати,U,0,0,0,-1
маглювати,U,0,0,0,-1
прати,-,1,0,0,13
відпирати,-,5,0,0,12
відіпрати,-,1,0,0,14
мити,-,1,0,0,14
працелюбний,-,1,0,0,11
трудівливий,-,1,0,0,11
трудовитий,-,1,0,0,11
працювати,-,2,0,0,11
трудитися,-,1,0,0,12
пріти,-,1,0,0,12
мозолитися,-,1,0,0,12
гарувати,-,1,0,0,12
служити,-,1,0,0,12
праця,-,1,0,0,10
діло,-,1,0,0,11
дільце,-,1,0,0,11
труд,-,1,0,0,11
служба,-,2,0,0,10
підробіток,-,1,0,0,11
халтура,-,1,0,0,11
поденщина,-,1,0,0,11
заняття,-,1,0,0,11
предмет,-,1,0,0,10
річ,-,1,0,0,11
штука,-,2,0,0,9
штучка,-,1,0,0,11
штуковина,-,1,0,0,11
штукенція,-,1,0,0,11
об'єкт,-,1,0,0,11
представляти,-,1,0,0,12
репрезентувати,-,2,0,0,13
репрезентант,-,1,0,0,13
агент,-,1,0,0,13
агенція,-,1,0,0,11
прекрасний,-,3,0,0,8
чудовий,-,1,0,0,9
відмінний,-,4,0,0,7
незрівнянний,-,1,0,0,9
неперевершений,-,2,0,0,9
першорядний,-,1,0,0,9
знаменитий,-,2,0,0,7
божественний,-,1,0,0,9
гарний,-,1,0,0,9
прекрасно,A,1,1,0,9
чудово,U,0,0,0,10
незрівнянно,U,0,0,0,10
навдивовижу,U,0,0,0,10
блискуче,U,0,0,0,10
напрочуд,U,0,0,0,10
знаменито,U,0,0,0,10
божественно,U,0,0,0,10
періодика,U,0,0,0,-1
добра_слава,-,1,0,0,11
репутація,-,1,0,0,11
реноме,-,1,0,0,11
зазіхання,-,1,0,0,10
допомагання,-,1,0,0,10
префікс,U,0,0,0,-1
приросток,U,0,0,0,-1
прибережний,U,0,0,0,-1
береговий,U,0,0,0,-1
побережний,U,0,0,0,-1
узбережний,U,0,0,0,-1
набережний,U,0,0,0,-1
прибивати,-,8,0,0,11
прибити,-,4,0,0,11
прицвяховувати,-,1,0,0,12
прицвяхувати,-,1,0,0,12
пришивати,-,6,0,0,11
пришити,-,2,0,0,12
набивати,-,2,0,0,12
підшивати,-,2,0,0,12
підшити,-,2,0,0,12
прикути,-,1,0,0,12
приголомшувати,-,2,0,0,11
